0	innsbruck	1.0307252085597984
0	gelauntesten	1.0307252085597984
0	durchgieng	1.0307252085597984
0	vormals	1.0307252085597984
0	auswendig	1.0307252085597984
0	mehrvermieden	1.0307252085597984
0	stockungen	1.0307252085597984
0	behelligen	1.0307252085597984
0	aufgebrochen	1.0307252085597984
0	röhren	1.0307252085597984
0	steine	1.0307252085597984
0	dornen	1.0307252085597984
0	fantastischen	1.0307252085597984
0	ausprüche	1.0307252085597984
0	pillnitz	1.0307252085597984
0	hauswesens	1.0307252085597984
0	begriffene	1.0307252085597984
0	kartoffeln	1.0307252085597984
0	ausbildende	1.0307252085597984
0	drängten	1.0307252085597984
0	verdiensten	1.0307252085597984
0	beschleunigt	1.0307252085597984
0	studiert	1.0307252085597984
0	bänder	1.0307252085597984
0	päckchen	1.0307252085597984
0	korrespondenten	1.0307252085597984
0	schnelleren	1.0307252085597984
0	beklagenswerteste	1.0307252085597984
0	rendantin	1.0307252085597984
0	männchen	1.0307252085597984
0	beklommen	1.0307252085597984
0	selbstgewählten	1.0307252085597984
0	übereilen	1.0307252085597984
0	ausbesserungen	1.0307252085597984
0	dansant	1.0307252085597984
0	munster	1.0307252085597984
0	gewissenhafter	1.0307252085597984
0	kahlen	1.0307252085597984
0	wänden	1.0307252085597984
0	röter	1.0307252085597984
0	sprächest	1.0307252085597984
0	wiedersehe	1.0307252085597984
0	abschiedsbesuch	1.0307252085597984
0	unvermutet	1.0307252085597984
0	angesponnene	1.0307252085597984
0	verstellte	1.0307252085597984
0	wahrheitsliebe	1.0307252085597984
0	vertrauliche	1.0307252085597984
0	eingelaufen	1.0307252085597984
0	tr	1.0307252085597984
0	zurückzusenden	1.0307252085597984
0	auffinden	1.0307252085597984
0	erfreuet	1.0307252085597984
0	lebhafte	1.0307252085597984
0	verglichen	1.0307252085597984
0	hochwohlgeborenen	1.0307252085597984
0	aufzusetzen	1.0307252085597984
0	αθήναζε	1.0307252085597984
0	intellektueller	1.0307252085597984
0	schauplatze	1.0307252085597984
0	eiligkeit	1.0307252085597984
0	vergaßest	1.0307252085597984
0	abschneiden	1.0307252085597984
0	hinwünschtet	1.0307252085597984
0	bänken	1.0307252085597984
0	unteren	1.0307252085597984
0	überirdische	1.0307252085597984
0	situation	1.0307252085597984
0	klasse	1.0307252085597984
0	bettlägerig	1.0307252085597984
0	kleinliches	1.0307252085597984
0	altem	1.0307252085597984
0	ungerechtigkeit	1.0307252085597984
0	preußische	1.0307252085597984
0	auffallenden	1.0307252085597984
0	berührungspunkt	1.0307252085597984
0	regnend	1.0307252085597984
0	unerträglicher	1.0307252085597984
0	qualte	1.0307252085597984
0	tändelnd	1.0307252085597984
0	oblagen	1.0307252085597984
0	heiligem	1.0307252085597984
0	haushaltes	1.0307252085597984
0	unschlüssigen	1.0307252085597984
0	walpurgis	1.0307252085597984
0	fege-wirrwar	1.0307252085597984
0	passende	1.0307252085597984
0	vierfach	1.0307252085597984
0	mundet	1.0307252085597984
0	mittagen	1.0307252085597984
0	lolli	1.0307252085597984
0	niedlich	1.0307252085597984
0	aussinnen	1.0307252085597984
0	tanzlustige	1.0307252085597984
0	mädchenschaft	1.0307252085597984
0	nachahmung	1.0307252085597984
0	unbesonnenheit	1.0307252085597984
0	unüberwindliches	1.0307252085597984
0	strömend	1.0307252085597984
0	verheult	1.0307252085597984
0	voreinander	1.0307252085597984
0	austrocknen	1.0307252085597984
0	fehlgeschlagenen	1.0307252085597984
0	lückenhafte	1.0307252085597984
0	ergänzen	1.0307252085597984
0	gepäck	1.0307252085597984
0	regine	1.0307252085597984
0	puppe	1.0307252085597984
0	zerbrechen	1.0307252085597984
0	wünscheihrestreuen	1.0307252085597984
0	reisest	1.0307252085597984
0	ihrecaroline	1.0307252085597984
0	knochengebäude	1.0307252085597984
0	speziell	1.0307252085597984
0	versorgen	1.0307252085597984
0	versteige	1.0307252085597984
0	kobolden	1.0307252085597984
0	zauberspukereien	1.0307252085597984
0	graue	1.0307252085597984
0	weißlich	1.0307252085597984
0	eiskalt	1.0307252085597984
0	volksfest	1.0307252085597984
0	speier	1.0307252085597984
0	bindfaden	1.0307252085597984
0	zugehörigen	1.0307252085597984
0	sachsenland	1.0307252085597984
0	verdachtlos	1.0307252085597984
0	förmlichen	1.0307252085597984
0	gratulationen	1.0307252085597984
0	amtsnehnung	1.0307252085597984
0	mechanismus	1.0307252085597984
0	geschoren	1.0307252085597984
0	süd	1.0307252085597984
0	reibt	1.0307252085597984
0	weitergrüßen	1.0307252085597984
0	ihraufrichtig	1.0307252085597984
0	betrug	1.0307252085597984
0	hineingekommen	1.0307252085597984
0	zelter	1.0307252085597984
0	zartgefühls	1.0307252085597984
0	zusammenhingen	1.0307252085597984
0	zärtlichste	1.0307252085597984
0	stricken	1.0307252085597984
0	verlieh	1.0307252085597984
0	nötigenfalls	1.0307252085597984
0	koppens	1.0307252085597984
0	dankfaden	1.0307252085597984
0	parzen	1.0307252085597984
0	winterkleider	1.0307252085597984
0	winteranzug	1.0307252085597984
0	denensie	1.0307252085597984
0	zusammensinken	1.0307252085597984
0	greise	1.0307252085597984
0	listig	1.0307252085597984
0	reichte	1.0307252085597984
0	eintretende	1.0307252085597984
0	monarchie	1.0307252085597984
0	salomons	1.0307252085597984
0	goldstücke	1.0307252085597984
0	besprochen	1.0307252085597984
0	austrocknung	1.0307252085597984
0	heiligenbein	1.0307252085597984
0	ausgehenden	1.0307252085597984
0	hauptnerven	1.0307252085597984
0	extremitäten	1.0307252085597984
0	erstarren	1.0307252085597984
0	administration	1.0307252085597984
0	vorgefallenen	1.0307252085597984
0	geduldiger	1.0307252085597984
0	gewichts	1.0307252085597984
0	sorgfältigste	1.0307252085597984
0	neugeschenkte	1.0307252085597984
0	werdende	1.0307252085597984
0	ungeduldige	1.0307252085597984
0	neuchatel	1.0307252085597984
0	gebürtig	1.0307252085597984
0	untertanin	1.0307252085597984
0	kämmerlein	1.0307252085597984
0	fleischmann	1.0307252085597984
0	porträtmalerei	1.0307252085597984
0	betätigt	1.0307252085597984
0	pfade	1.0307252085597984
0	herüberschallt	1.0307252085597984
0	gliedern	1.0307252085597984
0	gravamina	1.0307252085597984
0	hinreichten	1.0307252085597984
0	verfochten	1.0307252085597984
0	sympathetischen	1.0307252085597984
0	psychologisch	1.0307252085597984
0	schubert's	1.0307252085597984
0	nervenkranker	1.0307252085597984
0	voraussagung	1.0307252085597984
0	donna	1.0307252085597984
0	herüberzuhaben	1.0307252085597984
0	stattfinden	1.0307252085597984
0	feierlichkeiten	1.0307252085597984
0	dîner	1.0307252085597984
0	pare	1.0307252085597984
0	buden	1.0307252085597984
0	vogelwiese	1.0307252085597984
0	mondhellen	1.0307252085597984
0	römern	1.0307252085597984
0	karneval	1.0307252085597984
0	geputzten	1.0307252085597984
0	erwünschtes	1.0307252085597984
0	durchstreifte	1.0307252085597984
0	vortrefflichster	1.0307252085597984
0	bekanntgewordene	1.0307252085597984
0	neigende	1.0307252085597984
0	schlanke	1.0307252085597984
0	verschweigenverzeihung	1.0307252085597984
0	xber	1.0307252085597984
0	unmittelst	1.0307252085597984
0	gehäuft	1.0307252085597984
0	geschlagenen	1.0307252085597984
0	benachrichtigt	1.0307252085597984
0	gesicherte	1.0307252085597984
0	regheit	1.0307252085597984
0	frfurther	1.0307252085597984
0	zahnrose	1.0307252085597984
0	hainchlin	1.0307252085597984
0	livländer	1.0307252085597984
1	nehmen	1.0307252085597984
1	armen	1.0307252085597984
1	bedurfte	1.0307252085597984
1	guten	1.0307252085597984
1	abermals	1.0307252085597984
1	angenommen	1.0307252085597984
1	königin	1.0307252085597984
1	gehalt	1.0307252085597984
1	herbeiführen	1.0307252085597984
1	herzliches	1.0307252085597984
1	geborene	1.0307252085597984
1	durchreise	1.0307252085597984
1	mitzugeben	1.0307252085597984
1	gedachten	1.0307252085597984
1	fallenden	1.0307252085597984
1	weiße	1.0307252085597984
1	kenne	1.0307252085597984
1	hängt	1.0307252085597984
1	anklagte	1.0307252085597984
1	liegen	1.0307252085597984
1	welt	1.0307252085597984
1	schmeicheln	1.0307252085597984
1	gleichen	1.0307252085597984
1	bedingungen	1.0307252085597984
1	journee	1.0307252085597984
1	übrig	1.0307252085597984
1	streben	1.0307252085597984
1	fährt	1.0307252085597984
1	entkräftung	1.0307252085597984
1	seltenheit	1.0307252085597984
1	zweifeln	1.0307252085597984
1	einstweilen	1.0307252085597984
1	kürzlich	1.0307252085597984
1	leidenden	1.0307252085597984
1	mitteilungen	1.0307252085597984
1	gemütlichen	1.0307252085597984
1	ausführlicher	1.0307252085597984
1	belaßen	1.0307252085597984
1	entscheidende	1.0307252085597984
1	teilnehmende	1.0307252085597984
1	bewohne	1.0307252085597984
1	eck	1.0307252085597984
1	richtigen	1.0307252085597984
1	richterschem	1.0307252085597984
1	hinzu	1.0307252085597984
1	zuzulegenden	1.0307252085597984
1	verlierst	1.0307252085597984
1	vereinfache	1.0307252085597984
1	disponiere	1.0307252085597984
1	differenz	1.0307252085597984
1	nb	1.0307252085597984
1	remittiert	1.0307252085597984
1	schickt	1.0307252085597984
1	gedauert	1.0307252085597984
1	gedanke	1.0307252085597984
1	hergestellt	1.0307252085597984
1	gelassen	1.0307252085597984
1	betroffen	1.0307252085597984
1	veranlaßt	1.0307252085597984
1	liebenswürdiges	1.0307252085597984
1	teils	1.0307252085597984
1	placieren	1.0307252085597984
1	abgesprochen	1.0307252085597984
1	inliegender	1.0307252085597984
1	zerstreuung	1.0307252085597984
1	fremd	1.0307252085597984
1	ottilie	1.0307252085597984
1	bedauert	1.0307252085597984
1	dargestellt	1.0307252085597984
1	angelegenheiten	1.0307252085597984
1	unruhen	1.0307252085597984
1	bündnis	1.0307252085597984
1	seelen-bund	1.0307252085597984
1	übrigen	1.0307252085597984
1	erhaltung	1.0307252085597984
1	bequemen	1.0307252085597984
1	schrecklichkeit	1.0307252085597984
1	beklemmende	1.0307252085597984
1	anstand	1.0307252085597984
1	franquiren	1.0307252085597984
1	gescheitert	1.0307252085597984
1	lebenslänglichen	1.0307252085597984
1	umgebungen	1.0307252085597984
1	erwarteten	1.0307252085597984
1	bedauere	1.0307252085597984
1	planen	1.0307252085597984
1	auslande	1.0307252085597984
1	hinreichendes	1.0307252085597984
1	begebenheiten	1.0307252085597984
1	materialien	1.0307252085597984
1	prinzessin	1.0307252085597984
1	zeichnungen	1.0307252085597984
1	abwesend	1.0307252085597984
1	bricht	1.0307252085597984
1	unterhalte	1.0307252085597984
1	wunsiedel	1.0307252085597984
1	bekannte	1.0307252085597984
1	hardenberg	1.0307252085597984
1	rehumatisme	1.0307252085597984
1	klagt	1.0307252085597984
1	korpulenz	1.0307252085597984
1	bleibt	1.0307252085597984
1	zurückgeschickt	1.0307252085597984
1	rechnete	1.0307252085597984
1	gehandelt	1.0307252085597984
1	fehlt	1.0307252085597984
1	erblicke	1.0307252085597984
1	tief	1.0307252085597984
1	forderung	1.0307252085597984
1	obiger	1.0307252085597984
1	mündliche	1.0307252085597984
1	überschwänglichkeit	1.0307252085597984
1	unmöglichkeit	1.0307252085597984
1	transport	1.0307252085597984
1	übel	1.0307252085597984
1	professors	1.0307252085597984
1	träumen	1.0307252085597984
1	angenehmeren	1.0307252085597984
1	neueren	1.0307252085597984
1	überschickten	1.0307252085597984
1	geblieben	1.0307252085597984
1	disponieren	1.0307252085597984
1	verleitet	1.0307252085597984
1	befahren	1.0307252085597984
1	bekanntlich	1.0307252085597984
1	bomhard	1.0307252085597984
1	geschichte	1.0307252085597984
1	gab_es	1.0307252085597984
1	eintritt	1.0307252085597984
1	unangenehmen	1.0307252085597984
1	enthält	1.0307252085597984
1	beschränkt	1.0307252085597984
1	bernhardi	1.0307252085597984
1	einst	1.0307252085597984
1	abzunehmen	1.0307252085597984
1	geistreiche	1.0307252085597984
1	geistreichen	1.0307252085597984
1	brockhaus	1.0307252085597984
1	anzulegen	1.0307252085597984
1	angestellt	1.0307252085597984
1	behalte	1.0307252085597984
1	verschweigen	1.0307252085597984
1	kannte	1.0307252085597984
1	hinbescheidung	1.0307252085597984
1	voreilig	1.0307252085597984
1	ahnden	1.0307252085597984
1	gehoben	1.0307252085597984
1	engagiert	1.0307252085597984
1	förmlich	1.0307252085597984
1	installiert	1.0307252085597984
1	konservation	1.0307252085597984
1	aufmunterung	1.0307252085597984
1	wünschenswerte	1.0307252085597984
1	barer	1.0307252085597984
1	pfandbriefe	1.0307252085597984
1	kurse	1.0307252085597984
1	steuern	1.0307252085597984
1	stockung	1.0307252085597984
1	gekehrt	1.0307252085597984
1	abrechnen	1.0307252085597984
1	ästhetik	1.0307252085597984
1	deinige	1.0307252085597984
1	fälligen	1.0307252085597984
1	befriedigt	1.0307252085597984
1	ehrliche	1.0307252085597984
1	vergebung	1.0307252085597984
1	breit	1.0307252085597984
1	frl	1.0307252085597984
1	täte	1.0307252085597984
1	beides	1.0307252085597984
1	leidenschaftlichkeit	1.0307252085597984
1	weiber	1.0307252085597984
1	übung	1.0307252085597984
1	wütend	1.0307252085597984
1	tätiges	1.0307252085597984
1	hartnäckigen	1.0307252085597984
1	diarrhee	1.0307252085597984
1	flucht	1.0307252085597984
1	betroffenen	1.0307252085597984
1	halte	1.0307252085597984
1	rechtlichen	1.0307252085597984
1	paßenden	1.0307252085597984
1	binden	1.0307252085597984
1	beklagen	1.0307252085597984
1	schone	1.0307252085597984
1	obristin	1.0307252085597984
1	pirch	1.0307252085597984
1	aufgelöster	1.0307252085597984
1	schwerfälligkeit	1.0307252085597984
1	wiederhole	1.0307252085597984
1	netto	1.0307252085597984
1	konsorten	1.0307252085597984
1	läse	1.0307252085597984
1	rechne	1.0307252085597984
1	neu	1.0307252085597984
1	diskretion	1.0307252085597984
1	umständlicheren	1.0307252085597984
1	bedrückendes	1.0307252085597984
1	gleichgültiges	1.0307252085597984
1	gekommenes	1.0307252085597984
1	engagement	1.0307252085597984
1	freier	1.0307252085597984
1	jahrgehalt	1.0307252085597984
1	belasteten	1.0307252085597984
1	herschicken	1.0307252085597984
1	beträgt	1.0307252085597984
1	betreibt	1.0307252085597984
1	stählen	1.0307252085597984
1	reges	1.0307252085597984
1	wissenschaftliche	1.0307252085597984
1	ausbildung	1.0307252085597984
1	kollegium	1.0307252085597984
1	ermann	1.0307252085597984
1	mesmer	1.0307252085597984
1	elektrizität	1.0307252085597984
1	examiniert	1.0307252085597984
1	studium	1.0307252085597984
1	ausgezeichneter	1.0307252085597984
1	isoliert	1.0307252085597984
1	widriges	1.0307252085597984
1	uhden	1.0307252085597984
1	reisenden	1.0307252085597984
1	tem	1.0307252085597984
1	paesentirt	1.0307252085597984
1	indults	1.0307252085597984
1	fußen	1.0307252085597984
1	steigen	1.0307252085597984
1	sensible	1.0307252085597984
1	getrauet	1.0307252085597984
1	quartaner	1.0307252085597984
1	gehsenschen	1.0307252085597984
1	bassewitz	1.0307252085597984
1	allerliebstes	1.0307252085597984
1	kommiss	1.0307252085597984
1	verzweifeln	1.0307252085597984
1	wählt	1.0307252085597984
1	gestellten	1.0307252085597984
1	ankommt	1.0307252085597984
1	gewinne	1.0307252085597984
1	hang	1.0307252085597984
1	woraus	1.0307252085597984
1	bitter	1.0307252085597984
1	vorschlage	1.0307252085597984
1	direkten	1.0307252085597984
1	kritischen	1.0307252085597984
1	rückstand	1.0307252085597984
1	promenade	1.0307252085597984
1	festen	1.0307252085597984
1	friedens	1.0307252085597984
1	hohe	1.0307252085597984
1	pakets	1.0307252085597984
1	müßtest	1.0307252085597984
1	lebst	1.0307252085597984
1	verheiratet	1.0307252085597984
1	gewöhnlichen	1.0307252085597984
1	gefühls	1.0307252085597984
1	moment	1.0307252085597984
1	flugschriften	1.0307252085597984
1	abgehalten	1.0307252085597984
1	poste	1.0307252085597984
1	wiße	1.0307252085597984
1	gefordert	1.0307252085597984
1	wichtigste	1.0307252085597984
1	eintreffen	1.0307252085597984
1	findest	1.0307252085597984
1	bedenken	1.0307252085597984
1	verstorbenen	1.0307252085597984
1	beziehe	1.0307252085597984
1	eingehen	1.0307252085597984
1	schlimmer	1.0307252085597984
1	berg	1.0307252085597984
1	französischer	1.0307252085597984
1	natürlichen	1.0307252085597984
1	vernunft	1.0307252085597984
1	bewußte	1.0307252085597984
1	ursprünglich	1.0307252085597984
1	dasjenige	1.0307252085597984
1	bequemlichkeiten	1.0307252085597984
1	doppelte	1.0307252085597984
1	enthusiastischer	1.0307252085597984
1	gegenseitige	1.0307252085597984
1	einflusses	1.0307252085597984
1	ströme	1.0307252085597984
1	nahen	1.0307252085597984
1	übergehen	1.0307252085597984
1	gewesenes	1.0307252085597984
1	schuldner	1.0307252085597984
1	angelangt	1.0307252085597984
1	radhof	1.0307252085597984
1	beschwert	1.0307252085597984
1	einzuziehn	1.0307252085597984
1	transportkosten	1.0307252085597984
1	schlechter	1.0307252085597984
1	bestellten	1.0307252085597984
1	rätsel	1.0307252085597984
1	minchen	1.0307252085597984
1	lübke	1.0307252085597984
1	bärwalde	1.0307252085597984
1	privatmann	1.0307252085597984
1	trauen	1.0307252085597984
1	begreife	1.0307252085597984
1	soldaten	1.0307252085597984
1	bunde	1.0307252085597984
1	februar	1.0307252085597984
1	geboten	1.0307252085597984
1	wenigsten	1.0307252085597984
1	gönnt	1.0307252085597984
1	schoß	1.0307252085597984
1	traue	1.0307252085597984
1	addressirt	1.0307252085597984
1	nachgesendet	1.0307252085597984
1	abgewartet	1.0307252085597984
1	markgrafen	1.0307252085597984
1	hiesiges	1.0307252085597984
1	variationen	1.0307252085597984
1	mäßigen	1.0307252085597984
1	ausrichten	1.0307252085597984
1	erklärte	1.0307252085597984
1	prozeß	1.0307252085597984
1	züllichau	1.0307252085597984
1	gescheut	1.0307252085597984
1	tuch	1.0307252085597984
1	getreu	1.0307252085597984
1	zweifle	1.0307252085597984
1	studien	1.0307252085597984
1	versteigen	1.0307252085597984
1	distrikt	1.0307252085597984
1	ziehet	1.0307252085597984
1	gewordenen	1.0307252085597984
1	niederlegen	1.0307252085597984
1	neufchatel	1.0307252085597984
1	bern	1.0307252085597984
1	bareuth	1.0307252085597984
1	betreffen	1.0307252085597984
1	spencern	1.0307252085597984
1	bekleidung	1.0307252085597984
1	berechnenden	1.0307252085597984
1	studiums	1.0307252085597984
1	zudringlichen	1.0307252085597984
1	baldige	1.0307252085597984
1	konen	1.0307252085597984
1	beugt	1.0307252085597984
1	stück	1.0307252085597984
1	annehme	1.0307252085597984
1	sechseimer	1.0307252085597984
1	seelentrank	1.0307252085597984
1	passieren	1.0307252085597984
1	beruhigend	1.0307252085597984
1	gefälligen	1.0307252085597984
1	kränkelt	1.0307252085597984
1	erinnert	1.0307252085597984
1	lore	1.0307252085597984
1	stock	1.0307252085597984
1	instrumente	1.0307252085597984
1	rückständen	1.0307252085597984
1	unwillig	1.0307252085597984
1	namhafte	1.0307252085597984
1	übersendung	1.0307252085597984
1	verdenken	1.0307252085597984
1	genannte	1.0307252085597984
1	abhängen	1.0307252085597984
1	verschmähten	1.0307252085597984
1	anderswo	1.0307252085597984
1	ht	1.0307252085597984
1	adler	1.0307252085597984
1	unheilbaren	1.0307252085597984
1	zettelchen	1.0307252085597984
1	malereien	1.0307252085597984
1	leiche	1.0307252085597984
1	beifall	1.0307252085597984
1	vereinbaren	1.0307252085597984
1	beseßenen	1.0307252085597984
1	quälen	1.0307252085597984
1	frühen	1.0307252085597984
1	hypochondrische	1.0307252085597984
1	quält	1.0307252085597984
1	übersende	1.0307252085597984
1	bedeutende	1.0307252085597984
1	aufgetragen	1.0307252085597984
1	wichtigsten	1.0307252085597984
1	bewirkte	1.0307252085597984
1	abgezogen	1.0307252085597984
1	braves	1.0307252085597984
1	zugedacht	1.0307252085597984
1	quittierten	1.0307252085597984
1	zugestanden	1.0307252085597984
1	neigt	1.0307252085597984
1	überstehen	1.0307252085597984
1	schmeichelhaft	1.0307252085597984
1	dringender	1.0307252085597984
1	unmittelbarer	1.0307252085597984
1	zurückhalten	1.0307252085597984
1	hainchelins	1.0307252085597984
1	bereitwilligkeit	1.0307252085597984
1	bayern	1.0307252085597984
1	erhöhet	1.0307252085597984
1	gegebene	1.0307252085597984
1	pfand	1.0307252085597984
1	verschiebe	1.0307252085597984
1	hebel	1.0307252085597984
1	unterschrieben	1.0307252085597984
1	herrschend	1.0307252085597984
1	behilflich	1.0307252085597984
1	mathematik	1.0307252085597984
1	indirekt	1.0307252085597984
1	erstattet	1.0307252085597984
1	spazierschen	1.0307252085597984
1	einliegende	1.0307252085597984
1	monatlichen	1.0307252085597984
1	zeine	1.0307252085597984
1	schrecklichen	1.0307252085597984
1	anzuwenden	1.0307252085597984
1	literarischer	1.0307252085597984
1	zusagt	1.0307252085597984
1	erheitert	1.0307252085597984
1	rosen	1.0307252085597984
